Created on 07-03-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-10-13,DOGEBTC,1.9e-07,2.0e-07,1.7e-07,1.9e-07,128346135.12,22.72
2017-10-12,DOGEBTC,2.2e-07,2.2e-07,1.9e-07,1.9e-07,73182792.37,14.75
2017-10-11,DOGEBTC,2.1e-07,2.2e-07,2.0e-07,2.2e-07,34476525.86,7.32
2017-10-10,DOGEBTC,2.0e-07,2.1e-07,1.9e-07,2.1e-07,47531867.61,9.69
2017-10-09,DOGEBTC,2.3e-07,2.3e-07,2.0e-07,2.0e-07,50040949.29,10.76
2017-10-08,DOGEBTC,2.3e-07,2.4e-07,2.2e-07,2.3e-07,28590317.24,6.63
2017-10-07,DOGEBTC,2.4e-07,2.4e-07,2.3e-07,2.3e-07,31469522.6,7.39
2017-10-06,DOGEBTC,2.4e-07,2.4e-07,2.2e-07,2.4e-07,27021854.82,6.32
2017-10-05,DOGEBTC,2.5e-07,2.5e-07,2.2e-07,2.4e-07,41332359.14,9.69
2017-10-04,DOGEBTC,2.5e-07,2.5e-07,2.3e-07,2.5e-07,34996998.93,8.42
2017-10-03,DOGEBTC,2.4e-07,2.5e-07,2.3e-07,2.5e-07,40362883.09,9.68
2017-10-02,DOGEBTC,2.4e-07,2.5e-07,2.4e-07,2.4e-07,22883219.24,5.6
2017-10-01,DOGEBTC,2.7e-07,2.7e-07,2.4e-07,2.4e-07,28623806.59,7.25
2017-09-30,DOGEBTC,2.6e-07,2.7e-07,2.5e-07,2.7e-07,45196938.5,11.73
2017-09-29,DOGEBTC,2.6e-07,2.7e-07,2.4e-07,2.6e-07,53125232.49,13.44
2017-09-28,DOGEBTC,2.8e-07,2.8e-07,2.5e-07,2.6e-07,46893113.51,12.37
2017-09-27,DOGEBTC,3.0e-07,3.0e-07,2.6e-07,2.8e-07,58225840.41,16.23
2017-09-26,DOGEBTC,2.9e-07,3.1e-07,2.7e-07,3.0e-07,77268550.66,22.48
2017-09-25,DOGEBTC,2.5e-07,3.1e-07,2.4e-07,2.9e-07,151135631.17,41.03
2017-09-24,DOGEBTC,2.6e-07,2.6e-07,2.4e-07,2.5e-07,66104859.68,16.41
2017-09-23,DOGEBTC,2.2e-07,2.6e-07,2.0e-07,2.6e-07,93802420.36,21.95
2017-09-22,DOGEBTC,2.1e-07,2.2e-07,2.0e-07,2.2e-07,31467387.92,6.46
2017-09-21,DOGEBTC,2.2e-07,2.2e-07,2.0e-07,2.1e-07,67672794.7,14.07
2017-09-20,DOGEBTC,2.2e-07,2.3e-07,2.0e-07,2.2e-07,57834015.7,12.42
2017-09-19,DOGEBTC,2.3e-07,2.4e-07,2.1e-07,2.2e-07,51704112.57,11.77
2017-09-18,DOGEBTC,2.4e-07,2.4e-07,2.3e-07,2.3e-07,43962422.99,10.34
2017-09-17,DOGEBTC,2.5e-07,2.5e-07,2.2e-07,2.4e-07,63347429.69,14.78
2017-09-16,DOGEBTC,2.6e-07,2.7e-07,2.3e-07,2.5e-07,112608733.46,27.86
2017-09-15,DOGEBTC,2.9e-07,3.0e-07,2.3e-07,2.6e-07,207220559.67,54.95
2017-09-14,DOGEBTC,3.6e-07,3.6e-07,2.9e-07,2.9e-07,369714784.0,120.1
2017-09-13,DOGEBTC,3.6e-07,3.7e-07,3.5e-07,3.6e-07,26573583.38,9.47
2017-09-12,DOGEBTC,3.6e-07,3.7e-07,3.5e-07,3.6e-07,19577287.54,7.15
2017-09-11,DOGEBTC,3.7e-07,3.7e-07,3.5e-07,3.6e-07,58819961.39,21.32
2017-09-10,DOGEBTC,3.9e-07,4.0e-07,3.5e-07,3.7e-07,61910990.12,23.03
2017-09-09,DOGEBTC,4.2e-07,4.2e-07,3.9e-07,3.9e-07,24810577.7,10.09
2017-09-08,DOGEBTC,4.3e-07,4.4e-07,4.1e-07,4.2e-07,40953203.6,17.35
2017-09-07,DOGEBTC,4.5e-07,4.6e-07,4.3e-07,4.3e-07,24851773.21,10.89
2017-09-06,DOGEBTC,4.6e-07,4.6e-07,4.3e-07,4.5e-07,23377678.9,10.47
2017-09-05,DOGEBTC,4.5e-07,4.6e-07,4.3e-07,4.6e-07,22707313.87,10.13
2017-09-04,DOGEBTC,4.7e-07,4.8e-07,4.3e-07,4.5e-07,36746442.8,16.41
2017-09-03,DOGEBTC,4.8e-07,5.1e-07,4.6e-07,4.7e-07,28064541.68,13.6
2017-09-02,DOGEBTC,5.1e-07,5.5e-07,4.7e-07,4.8e-07,50051151.32,25.42
2017-09-01,DOGEBTC,4.4e-07,5.2e-07,4.3e-07,5.1e-07,37848451.08,17.4
2017-08-31,DOGEBTC,4.7e-07,4.7e-07,4.4e-07,4.4e-07,27614706.83,12.44
2017-08-30,DOGEBTC,4.2e-07,5.0e-07,4.0e-07,4.7e-07,38912517.31,17.28
2017-08-29,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.2e-07,29074752.19,12.07
2017-08-28,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,21051263.22,8.63
2017-08-27,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.1e-07,18062546.67,7.21
2017-08-26,DOGEBTC,4.0e-07,4.1e-07,3.9e-07,4.0e-07,15140700.38,6.1
2017-08-25,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.0e-07,94362417.01,39.32
2017-08-24,DOGEBTC,4.2e-07,4.3e-07,4.1e-07,4.1e-07,21031043.78,8.78
2017-08-23,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.2e-07,6704967.45,2.79
2017-08-22,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,0.0,0.0
2017-08-21,DOGEBTC,4.2e-07,0.0004792,4.0e-07,4.2e-07,14271420.45,5.95
2017-08-20,DOGEBTC,3.8e-07,4.2e-07,3.8e-07,4.2e-07,14617611.44,5.85
2017-08-19,DOGEBTC,4.0e-07,4.1e-07,3.8e-07,3.8e-07,26934290.44,10.64
2017-08-18,DOGEBTC,3.8e-07,4.1e-07,3.8e-07,4.0e-07,11784681.17,4.68
2017-08-17,DOGEBTC,4.0e-07,4.1e-07,3.8e-07,4.0e-07,22265825.99,8.77
2017-08-16,DOGEBTC,4.2e-07,4.3e-07,3.9e-07,4.0e-07,16449260.97,6.83
2017-08-15,DOGEBTC,4.0e-07,4.7e-07,3.8e-07,4.2e-07,39477514.78,16.25
2017-08-14,DOGEBTC,4.4e-07,4.6e-07,3.9e-07,4.0e-07,33048686.97,13.82
2017-08-13,DOGEBTC,4.7e-07,4.8e-07,4.0e-07,4.4e-07,27616935.83,12.33
2017-08-12,DOGEBTC,5.1e-07,5.3e-07,4.6e-07,4.7e-07,23673204.19,11.7
2017-08-11,DOGEBTC,5.5e-07,5.6e-07,5.0e-07,5.1e-07,26239122.28,13.72
2017-08-10,DOGEBTC,5.7e-07,5.8e-07,5.5e-07,5.5e-07,21378764.12,12.09
2017-08-09,DOGEBTC,5.8e-07,5.9e-07,5.6e-07,5.7e-07,20182187.72,11.63
2017-08-08,DOGEBTC,5.8e-07,5.9e-07,5.6e-07,5.8e-07,28974037.91,16.62
2017-08-07,DOGEBTC,6.0e-07,6.1e-07,5.7e-07,5.8e-07,18853957.78,11.05
2017-08-06,DOGEBTC,6.3e-07,6.4e-07,6.0e-07,6.0e-07,17692147.17,10.93
2017-08-05,DOGEBTC,6.2e-07,6.4e-07,6.0e-07,6.3e-07,17265657.25,10.58
2017-08-04,DOGEBTC,6.3e-07,6.5e-07,6.1e-07,6.2e-07,21043592.92,13.22
2017-08-03,DOGEBTC,6.5e-07,6.6e-07,6.3e-07,6.3e-07,21259897.88,13.61
2017-08-02,DOGEBTC,6.5e-07,6.6e-07,6.2e-07,6.5e-07,29450489.73,19.0
2017-08-01,DOGEBTC,5.9e-07,6.7e-07,5.9e-07,6.5e-07,24695663.62,15.34
2017-07-31,DOGEBTC,6.3e-07,6.3e-07,5.7e-07,5.9e-07,33185460.67,19.68
2017-07-30,DOGEBTC,6.4e-07,6.5e-07,6.1e-07,6.3e-07,11368083.03,7.21
2017-07-29,DOGEBTC,6.4e-07,6.5e-07,6.1e-07,6.4e-07,11943005.99,7.49
2017-07-28,DOGEBTC,6.8e-07,6.9e-07,6.0e-07,6.4e-07,24277714.43,15.67
2017-07-27,DOGEBTC,7.0e-07,7.1e-07,6.8e-07,6.8e-07,10678196.26,7.41
2017-07-26,DOGEBTC,6.8e-07,7.1e-07,6.8e-07,7.0e-07,17902820.98,12.39
2017-07-25,DOGEBTC,7.2e-07,7.4e-07,6.8e-07,6.8e-07,20192685.85,14.24
2017-07-24,DOGEBTC,7.2e-07,8.8e-07,7.1e-07,7.2e-07,47649414.09,34.87
2017-07-23,DOGEBTC,7.4e-07,7.8e-07,6.2e-07,7.2e-07,45115850.3,33.28
2017-07-22,DOGEBTC,7.1e-07,9.6e-07,7.0e-07,7.4e-07,32710290.64,23.95
2017-07-21,DOGEBTC,6.9e-07,7.5e-07,6.8e-07,7.1e-07,12687916.34,9.1
2017-07-20,DOGEBTC,7.3e-07,7.7e-07,6.7e-07,6.9e-07,18584484.97,13.57
2017-07-19,DOGEBTC,7.8e-07,8.1e-07,7.2e-07,7.3e-07,20585730.16,15.97
2017-07-18,DOGEBTC,6.8e-07,7.9e-07,6.7e-07,7.8e-07,27485603.42,20.27
2017-07-17,DOGEBTC,6.8e-07,7.0e-07,6.7e-07,6.8e-07,19661753.33,13.43
2017-07-16,DOGEBTC,7.5e-07,7.5e-07,6.6e-07,6.8e-07,24762238.12,17.37
2017-07-15,DOGEBTC,7.5e-07,7.6e-07,7.2e-07,7.5e-07,18354982.76,13.55
2017-07-14,DOGEBTC,7.6e-07,7.8e-07,7.2e-07,7.5e-07,25781363.29,19.27
2017-07-13,DOGEBTC,7.9e-07,8.5e-07,7.5e-07,7.6e-07,18353615.4,14.38
2017-07-12,DOGEBTC,7.5e-07,8.0e-07,7.3e-07,7.9e-07,21353709.11,16.4
2017-07-11,DOGEBTC,8.9e-07,8.9e-07,7.4e-07,7.5e-07,18897120.13,14.57
2017-07-10,DOGEBTC,9.1e-07,9.4e-07,8.8e-07,8.9e-07,9191204.07,8.35
2017-07-09,DOGEBTC,9.4e-07,9.7e-07,9.0e-07,9.1e-07,17932898.71,16.69
2017-07-08,DOGEBTC,9.5e-07,9.7e-07,8.9e-07,9.4e-07,20882588.87,19.43
2017-07-07,DOGEBTC,1.02e-06,1.02e-06,9.5e-07,9.5e-07,13925017.92,13.53
2017-07-06,DOGEBTC,1.03e-06,1.07e-06,1.0e-06,1.02e-06,12084584.52,12.4
2017-07-05,DOGEBTC,9.5e-07,1.05e-06,9.3e-07,1.03e-06,19848142.68,19.6
2017-07-04,DOGEBTC,9.8e-07,9.9e-07,9.4e-07,9.5e-07,19729686.54,19.0
2017-07-03,DOGEBTC,9.7e-07,1.0e-06,9.4e-07,9.8e-07,14041728.57,13.69
2017-07-02,DOGEBTC,9.5e-07,9.8e-07,9.3e-07,9.7e-07,9078681.33,8.61
2017-07-01,DOGEBTC,1.02e-06,1.02e-06,9.3e-07,9.5e-07,12514519.13,12.25
2017-06-30,DOGEBTC,1.02e-06,1.04e-06,1.0e-06,1.02e-06,7923208.6,8.05
2017-06-29,DOGEBTC,1.06e-06,1.07e-06,1.01e-06,1.02e-06,13225987.04,13.7
2017-06-28,DOGEBTC,1.03e-06,1.08e-06,9.9e-07,1.06e-06,12510310.76,12.92
2017-06-27,DOGEBTC,1.05e-06,1.06e-06,9.4e-07,1.03e-06,19024414.49,19.08
2017-06-26,DOGEBTC,1.06e-06,1.12e-06,9.5e-07,1.05e-06,31720179.23,32.6
2017-06-25,DOGEBTC,1.1e-06,1.18e-06,9.6e-07,1.06e-06,21767817.73,24.05
2017-06-24,DOGEBTC,1.12e-06,1.13e-06,1.1e-06,1.1e-06,7614185.75,8.46
2017-06-23,DOGEBTC,1.12e-06,1.13e-06,1.1e-06,1.12e-06,8426162.31,9.37
2017-06-22,DOGEBTC,1.11e-06,1.13e-06,1.1e-06,1.12e-06,13117590.71,14.65
2017-06-21,DOGEBTC,1.15e-06,1.18e-06,1.1e-06,1.11e-06,15429389.47,17.54
2017-06-20,DOGEBTC,1.17e-06,1.19e-06,1.13e-06,1.15e-06,16633498.71,19.43
2017-06-19,DOGEBTC,1.21e-06,1.21e-06,1.17e-06,1.17e-06,20159280.81,23.83
2017-06-18,DOGEBTC,1.22e-06,1.23e-06,1.19e-06,1.21e-06,12068499.76,14.54
2017-06-17,DOGEBTC,1.21e-06,1.23e-06,1.19e-06,1.22e-06,13653334.85,16.49
2017-06-16,DOGEBTC,1.17e-06,1.24e-06,1.15e-06,1.21e-06,13511847.96,16.07
2017-06-15,DOGEBTC,1.17e-06,1.19e-06,1.13e-06,1.17e-06,18360375.82,21.3
2017-06-14,DOGEBTC,1.19e-06,1.2e-06,1.16e-06,1.17e-06,9729817.53,11.47
2017-06-13,DOGEBTC,1.19e-06,1.25e-06,1.16e-06,1.19e-06,33728470.2,40.58
2017-06-12,DOGEBTC,1.18e-06,1.2e-06,1.14e-06,1.19e-06,14024103.13,16.41
2017-06-11,DOGEBTC,1.1e-06,1.25e-06,1.09e-06,1.18e-06,24872558.56,29.54
2017-06-10,DOGEBTC,1.2e-06,1.21e-06,1.09e-06,1.1e-06,11762403.3,13.58
2017-06-09,DOGEBTC,1.22e-06,1.26e-06,1.18e-06,1.2e-06,17898117.3,21.79
2017-06-08,DOGEBTC,1.21e-06,1.24e-06,1.19e-06,1.22e-06,23534381.37,28.5
2017-06-07,DOGEBTC,1.27e-06,1.32e-06,1.21e-06,1.21e-06,19640931.3,24.62
2017-06-06,DOGEBTC,1.4e-06,1.41e-06,1.25e-06,1.27e-06,18457292.77,23.73
2017-06-05,DOGEBTC,1.25e-06,1.43e-06,1.23e-06,1.4e-06,20826874.82,27.81
2017-06-04,DOGEBTC,1.29e-06,1.4e-06,1.21e-06,1.25e-06,20335897.14,25.97
2017-06-03,DOGEBTC,1.19e-06,1.35e-06,1.11e-06,1.29e-06,27471449.91,33.14
2017-06-02,DOGEBTC,1.12e-06,1.23e-06,1.1e-06,1.19e-06,14724675.92,17.36
2017-06-01,DOGEBTC,1.1e-06,1.16e-06,1.09e-06,1.12e-06,20018900.93,22.25
2017-05-31,DOGEBTC,1.15e-06,1.15e-06,1.04e-06,1.1e-06,20742854.48,22.62
2017-05-30,DOGEBTC,1.16e-06,1.26e-06,1.1e-06,1.15e-06,27636613.35,32.55
2017-05-29,DOGEBTC,1.12e-06,1.23e-06,1.09e-06,1.16e-06,14300709.69,16.48
2017-05-28,DOGEBTC,1.11e-06,1.25e-06,1.05e-06,1.12e-06,17465440.29,20.13
2017-05-27,DOGEBTC,1.13e-06,1.17e-06,8.8e-07,1.11e-06,30863972.17,31.72
2017-05-26,DOGEBTC,1.29e-06,1.29e-06,1.1e-06,1.13e-06,19970705.7,24.09
