Created on 07-03-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-09-05,WAVESBTC,0.001095,0.00115,0.001045,0.00113,459174.74,502.69
2017-09-04,WAVESBTC,0.001131,0.001141,0.001,0.001095,680117.82,734.12
2017-09-03,WAVESBTC,0.001148,0.001179,0.001116,0.001131,357094.82,410.13
2017-09-02,WAVESBTC,0.001185,0.001205,0.001123,0.001148,538613.68,629.15
2017-09-01,WAVESBTC,0.001254,0.00129,0.00117,0.001185,565655.58,695.48
2017-08-31,WAVESBTC,0.001196,0.001256,0.001159,0.001254,576617.61,696.3
2017-08-30,WAVESBTC,0.001182,0.001197,0.001124,0.001196,642504.47,748.64
2017-08-29,WAVESBTC,0.00121,0.001218,0.001118,0.001182,639865.72,759.66
2017-08-28,WAVESBTC,0.001204,0.00125,0.001185,0.00121,681953.46,828.29
2017-08-27,WAVESBTC,0.001229,0.001268,0.001185,0.001204,723859.49,890.09
2017-08-26,WAVESBTC,0.001208,0.001334,0.00117,0.001229,702859.25,886.86
2017-08-25,WAVESBTC,0.001153,0.001249,0.001134,0.001208,833117.93,990.22
2017-08-24,WAVESBTC,0.001128,0.001153,0.00109,0.001153,89760.27,100.99
2017-08-23,WAVESBTC,0.001125,0.001145,0.00109,0.001128,77912.36,87.62
2017-08-22,WAVESBTC,0.001119,0.001119,0.001119,0.001119,0.0,0.0
2017-08-21,WAVESBTC,0.001193,0.001195,0.001074,0.001119,351113.03,396.14
2017-08-20,WAVESBTC,0.00106,0.001199,0.001038,0.001193,403058.01,452.37
2017-08-19,WAVESBTC,0.001048,0.001077,0.00101,0.00106,422544.12,441.52
2017-08-18,WAVESBTC,0.001055,0.00109,0.001006,0.001048,3385.22,3.56
2017-08-17,WAVESBTC,0.001097,0.001139,0.001039,0.001055,6328.01,6.81
2017-08-16,WAVESBTC,0.001178,0.00121,0.001067,0.001097,3323.55,3.79
2017-08-15,WAVESBTC,0.001114,0.001284,0.001007,0.001178,9759.03,11.3
2017-08-14,WAVESBTC,0.001179,0.001234,0.001056,0.001114,97206.64,114.5
2017-08-13,WAVESBTC,0.001313,0.001319,0.001103,0.001179,178798.59,222.83
2017-08-12,WAVESBTC,0.001524,0.001526,0.00126,0.001313,336535.17,466.95
2017-08-11,WAVESBTC,0.00163,0.001644,0.001459,0.001524,371368.1,571.51
2017-08-10,WAVESBTC,0.001588,0.001645,0.001537,0.00163,463632.5,740.64
2017-08-09,WAVESBTC,0.001594,0.0016,0.00151,0.001588,431454.24,671.66
2017-08-08,WAVESBTC,0.001664,0.001688,0.001452,0.001594,303600.24,478.02
2017-08-07,WAVESBTC,0.001623,0.00171,0.001527,0.001664,297209.54,489.08
2017-08-06,WAVESBTC,0.001335,0.001626,0.001303,0.001623,310147.94,439.95
2017-08-05,WAVESBTC,0.001288,0.001392,0.001224,0.001335,398684.16,528.74
2017-08-04,WAVESBTC,0.001379,0.00139,0.001269,0.001288,380462.59,502.13
2017-08-03,WAVESBTC,0.001298,0.00144,0.001269,0.001379,274506.42,373.84
2017-08-02,WAVESBTC,0.001098,0.001345,0.001071,0.001298,116941.66,141.36
2017-08-01,WAVESBTC,0.0009716,0.00113,0.0009544,0.001098,99878.61,105.09
2017-07-31,WAVESBTC,0.001007,0.001029,0.0009716,0.0009716,156198.09,157.3
2017-07-30,WAVESBTC,0.001075,0.001105,0.001,0.001007,22080.52,23.08
2017-07-29,WAVESBTC,0.001069,0.00111,0.001,0.001075,88485.61,91.57
2017-07-28,WAVESBTC,0.001048,0.001129,0.0008689,0.001069,47450.91,47.97
2017-07-27,WAVESBTC,0.001085,0.001123,0.001021,0.001048,179021.36,192.55
2017-07-26,WAVESBTC,0.001157,0.001157,0.0009604,0.001085,27273.34,29.61
2017-07-25,WAVESBTC,0.001293,0.001294,0.001112,0.001157,35520.55,42.9
2017-07-24,WAVESBTC,0.001325,0.001346,0.00124,0.001293,49760.91,64.15
2017-07-23,WAVESBTC,0.00139,0.00143,0.001291,0.001325,76625.65,103.15
2017-07-22,WAVESBTC,0.001217,0.001474,0.001197,0.00139,78159.4,101.64
2017-07-21,WAVESBTC,0.001163,0.001237,0.001151,0.001217,98398.95,119.62
2017-07-20,WAVESBTC,0.001179,0.00121,0.001129,0.001163,108127.28,127.71
2017-07-19,WAVESBTC,0.001212,0.001241,0.0011,0.001179,139060.29,167.32
2017-07-18,WAVESBTC,0.00114,0.001263,0.001091,0.001212,119078.7,144.03
2017-07-17,WAVESBTC,0.001011,0.001141,0.001,0.00114,138408.03,144.55
2017-07-16,WAVESBTC,0.001028,0.001033,0.0009547,0.001011,47990.98,47.93
2017-07-15,WAVESBTC,0.001095,0.001104,0.0009783,0.001028,90115.47,94.55
2017-07-14,WAVESBTC,0.001248,0.001249,0.00107,0.001095,135837.19,156.38
2017-07-13,WAVESBTC,0.001294,0.001296,0.001145,0.001248,166099.93,200.15
2017-07-12,WAVESBTC,0.001123,0.001295,0.001048,0.001294,61834.2,71.98
2017-07-11,WAVESBTC,0.001209,0.001255,0.001063,0.001123,31812.53,37.55
2017-07-10,WAVESBTC,0.001505,0.001509,0.001212,0.001286,36652.21,51.36
2017-07-09,WAVESBTC,0.001536,0.001567,0.001479,0.001505,32283.68,49.68
2017-07-08,WAVESBTC,0.001526,0.001562,0.001415,0.001536,46022.99,68.16
2017-07-07,WAVESBTC,0.00167,0.0017,0.0015,0.001526,81103.06,129.55
2017-07-06,WAVESBTC,0.001774,0.0018,0.001645,0.00167,72495.9,124.16
2017-07-05,WAVESBTC,0.001671,0.0019,0.001666,0.001774,127250.93,226.47
2017-07-04,WAVESBTC,0.001499,0.001739,0.001433,0.001671,147195.64,232.82
2017-07-03,WAVESBTC,0.001458,0.001523,0.0014,0.001499,93109.91,136.16
2017-07-02,WAVESBTC,0.001547,0.00156,0.001433,0.001458,93202.72,140.4
2017-07-01,WAVESBTC,0.001554,0.001647,0.001442,0.001547,54278.04,85.14
2017-06-30,WAVESBTC,0.001683,0.001683,0.001445,0.001554,824.64,1.26
2017-06-29,WAVESBTC,0.00164,0.00177,0.00156,0.001683,1244.99,2.03
2017-06-28,WAVESBTC,0.001701,0.001784,0.00163,0.00164,1083.32,1.84
2017-06-27,WAVESBTC,0.0016,0.001804,0.0016,0.001701,2169.01,3.7
2017-06-26,WAVESBTC,0.001809,0.001897,0.00153,0.0016,1644.15,2.79
2017-06-25,WAVESBTC,0.0019,0.002035,0.001809,0.001809,933.67,1.76
2017-06-24,WAVESBTC,0.00194,0.002036,0.001845,0.0019,1176.2,2.31
2017-06-23,WAVESBTC,0.00206,0.00206,0.001926,0.00194,2457.81,4.75
2017-06-22,WAVESBTC,0.001954,0.00224,0.001941,0.00206,1171.63,2.39
2017-06-21,WAVESBTC,0.002069,0.00216,0.001949,0.001954,779.85,1.57
2017-06-20,WAVESBTC,0.00217,0.00224,0.0015,0.002069,38874.69,82.91
2017-06-19,WAVESBTC,0.002,0.00217,0.001949,0.00217,498.43,1.03
2017-06-18,WAVESBTC,0.00208,0.00234,0.002,0.002,574.41,1.21
2017-06-17,WAVESBTC,0.0021,0.00217,0.001773,0.00208,1045.59,2.1
2017-06-16,WAVESBTC,0.00242,0.00244,0.0021,0.0021,649.3,1.48
2017-06-15,WAVESBTC,0.002357,0.00242,0.00212,0.00242,191.76,0.4458
2017-06-14,WAVESBTC,0.00249,0.00249,0.00216,0.002357,255.58,0.6047
2017-06-13,WAVESBTC,0.00263,0.002693,0.00216,0.00249,472.43,1.18
2017-06-12,WAVESBTC,0.00232,0.002717,0.0021,0.00263,652.47,1.66
2017-06-11,WAVESBTC,0.00212,0.002699,0.00186,0.00232,1071.43,2.31
2017-06-10,WAVESBTC,0.002515,0.0027,0.00198,0.00212,940.33,2.19
2017-06-09,WAVESBTC,0.00245,0.002515,0.002136,0.002515,836.72,1.95
2017-06-08,WAVESBTC,0.00245,0.002524,0.00191,0.00245,272.94,0.6173
2017-06-07,WAVESBTC,0.002298,0.00245,0.00193,0.00245,600.05,1.35
2017-06-06,WAVESBTC,0.00212,0.002344,0.00201,0.002298,468.22,0.9957
2017-06-05,WAVESBTC,0.002173,0.00265,0.00211,0.00212,464.17,1.09
2017-06-04,WAVESBTC,0.002001,0.002668,0.0018,0.002173,575.33,1.2
2017-06-03,WAVESBTC,0.001967,0.0027,0.001967,0.002001,968.73,2.39
2017-06-02,WAVESBTC,0.001415,0.001967,0.001415,0.001967,727.55,1.22
2017-06-01,WAVESBTC,0.001375,0.001415,0.001375,0.001415,946.82,1.32
2017-05-31,WAVESBTC,0.001143,0.001375,0.00108,0.001375,669.32,0.805
2017-05-30,WAVESBTC,0.00114,0.0012,0.00109,0.001143,395.19,0.458
2017-05-29,WAVESBTC,0.001408,0.001415,0.00108,0.00114,289.93,0.3404
2017-05-28,WAVESBTC,0.00106,0.001415,0.00106,0.001408,22.79,0.02955
2017-05-27,WAVESBTC,0.001416,0.001416,0.001056,0.00106,68.25,0.0914
2017-05-26,WAVESBTC,0.00135,0.001417,0.001056,0.001416,124.31,0.1601
