Created on 07-03-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-08-12,DASHBTC,0.05692,0.05722,0.05297,0.05331,526.98,29.08
2017-08-11,DASHBTC,0.05903,0.05979,0.05591,0.05591,10352.06,603.79
2017-08-10,DASHBTC,0.05931,0.06056,0.05818,0.05903,14796.63,881.43
2017-08-09,DASHBTC,0.0592,0.06159,0.05851,0.05931,13907.01,838.31
2017-08-08,DASHBTC,0.058,0.05953,0.05617,0.0591,10997.7,640.04
2017-08-07,DASHBTC,0.0587,0.06051,0.056,0.0582,9525.65,557.83
2017-08-06,DASHBTC,0.05944,0.06079,0.05777,0.0587,9439.68,562.97
2017-08-05,DASHBTC,0.06575,0.06575,0.05751,0.05944,11744.17,715.36
2017-08-04,DASHBTC,0.0676,0.06789,0.06492,0.06575,9629.22,639.15
2017-08-03,DASHBTC,0.067,0.068,0.06415,0.0676,7143.04,477.14
2017-08-02,DASHBTC,0.06755,0.06755,0.06445,0.067,2393.48,160.07
2017-08-01,DASHBTC,0.06282,0.06799,0.061,0.06755,1999.49,129.69
2017-07-31,DASHBTC,0.06275,0.06466,0.061,0.06282,2833.59,178.94
2017-07-30,DASHBTC,0.06905,0.06905,0.06212,0.06275,5123.58,338.2
2017-07-29,DASHBTC,0.06716,0.06916,0.062,0.06905,5006.75,325.24
2017-07-28,DASHBTC,0.07286,0.07341,0.064,0.06716,7209.87,498.92
2017-07-27,DASHBTC,0.07653,0.07758,0.07238,0.07247,6245.08,476.23
2017-07-26,DASHBTC,0.07569,0.07987,0.07402,0.07653,7088.88,550.55
2017-07-25,DASHBTC,0.07461,0.07732,0.07328,0.07569,7002.25,531.07
2017-07-24,DASHBTC,0.07,0.0784,0.06888,0.07461,5228.31,389.26
2017-07-23,DASHBTC,0.06933,0.07047,0.0682,0.07,4097.69,286.21
2017-07-22,DASHBTC,0.06995,0.07236,0.0662,0.06933,3809.44,264.94
2017-07-21,DASHBTC,0.06703,0.07392,0.0659,0.06995,4447.26,312.7
2017-07-20,DASHBTC,0.06946,0.082,0.06505,0.06703,6490.75,484.55
2017-07-19,DASHBTC,0.0691,0.07245,0.0677,0.06946,3188.82,225.26
2017-07-18,DASHBTC,0.06994,0.07032,0.06542,0.0691,2984.89,203.96
2017-07-17,DASHBTC,0.06879,0.07203,0.068,0.06994,2584.15,180.77
2017-07-16,DASHBTC,0.07075,0.07077,0.065,0.06879,3596.51,247.8
2017-07-15,DASHBTC,0.07261,0.07333,0.07,0.07075,3290.45,236.9
2017-07-14,DASHBTC,0.0728,0.07313,0.0702,0.07261,3517.71,254.04
2017-07-13,DASHBTC,0.07568,0.07595,0.07083,0.0728,3199.4,234.81
2017-07-12,DASHBTC,0.072,0.07595,0.0689,0.07568,834.8,62.5
2017-07-11,DASHBTC,0.0796,0.0796,0.06667,0.072,400.35,28.66
2017-07-10,DASHBTC,0.08,0.0802,0.07675,0.0796,53.88,4.21
2017-07-09,DASHBTC,0.081,0.08259,0.078,0.08,1139.14,91.12
2017-07-08,DASHBTC,0.078,0.08291,0.075,0.081,1733.36,135.19
2017-07-07,DASHBTC,0.08,0.08077,0.07556,0.078,4030.33,313.29
2017-07-06,DASHBTC,0.081,0.08729,0.07725,0.08,275.78,22.55
2017-07-05,DASHBTC,0.07001,0.081,0.07,0.081,837.42,62.06
2017-07-04,DASHBTC,0.0705,0.0719,0.0695,0.07001,2545.98,181.36
2017-07-03,DASHBTC,0.0692,0.071,0.068,0.0705,824.12,57.87
2017-07-02,DASHBTC,0.068,0.07286,0.068,0.0692,3056.49,216.15
2017-07-01,DASHBTC,0.07122,0.07302,0.068,0.068,5377.24,379.54
2017-06-30,DASHBTC,0.06944,0.073,0.06944,0.07122,593.03,42.8
2017-06-29,DASHBTC,0.07132,0.07383,0.068,0.06944,2637.84,192.63
2017-06-28,DASHBTC,0.06936,0.074,0.06867,0.07132,3779.95,272.76
2017-06-27,DASHBTC,0.06753,0.0709,0.065,0.06936,3644.22,248.39
2017-06-26,DASHBTC,0.06703,0.0691,0.06183,0.06753,8733.0,587.64
2017-06-25,DASHBTC,0.06939,0.0701,0.0654,0.06703,20751.1,1426.58
2017-06-24,DASHBTC,0.06882,0.06967,0.0673,0.06939,34466.89,2376.79
2017-06-23,DASHBTC,0.06799,0.07098,0.067,0.06882,35235.57,2440.64
2017-06-22,DASHBTC,0.0679,0.0709,0.067,0.06799,34378.39,2365.61
2017-06-21,DASHBTC,0.0697,0.07143,0.0652,0.0679,13251.94,925.73
2017-06-20,DASHBTC,0.07636,0.07715,0.067,0.0697,16252.63,1205.21
2017-06-19,DASHBTC,0.076,0.08264,0.07445,0.07636,31170.29,2398.22
2017-06-18,DASHBTC,0.06815,0.076,0.06774,0.076,35357.3,2508.33
2017-06-17,DASHBTC,0.06555,0.07085,0.06508,0.06815,46035.91,3094.25
2017-06-16,DASHBTC,0.06601,0.06628,0.06465,0.06555,26523.72,1749.92
2017-06-15,DASHBTC,0.06524,0.06628,0.06296,0.06601,28392.53,1849.18
2017-06-14,DASHBTC,0.06765,0.0705,0.0644,0.06524,33898.99,2242.94
2017-06-13,DASHBTC,0.064,0.06782,0.0637,0.06765,36026.67,2375.17
2017-06-12,DASHBTC,0.06352,0.06667,0.06116,0.064,36472.71,2347.04
2017-06-11,DASHBTC,0.05205,0.06899,0.05205,0.06352,38075.59,2292.52
2017-06-10,DASHBTC,0.05311,0.05342,0.0512,0.05205,10725.56,562.72
2017-06-09,DASHBTC,0.05223,0.05333,0.05111,0.05311,22968.32,1206.0
2017-06-08,DASHBTC,0.05165,0.05387,0.05155,0.05223,28810.18,1513.4
2017-06-07,DASHBTC,0.051,0.055,0.0505,0.05165,32483.13,1706.58
2017-06-06,DASHBTC,0.05427,0.05427,0.04637,0.051,64928.3,3344.72
2017-06-05,DASHBTC,0.05741,0.0575,0.05245,0.05427,59705.54,3330.1
2017-06-04,DASHBTC,0.05717,0.0578,0.05583,0.05741,11535.7,658.76
2017-06-03,DASHBTC,0.0589,0.0609,0.0562,0.05717,25702.88,1491.46
2017-06-02,DASHBTC,0.05648,0.06099,0.05648,0.0589,19260.02,1130.23
2017-06-01,DASHBTC,0.06012,0.0634,0.05624,0.05648,35449.23,2113.13
2017-05-31,DASHBTC,0.05589,0.062,0.05406,0.06012,37638.55,2154.04
2017-05-30,DASHBTC,0.052,0.0569,0.051,0.05589,19524.5,1051.74
2017-05-29,DASHBTC,0.05054,0.05222,0.0494,0.052,33076.38,1682.26
2017-05-28,DASHBTC,0.0496,0.05261,0.04889,0.05054,53364.83,2705.11
2017-05-27,DASHBTC,0.05141,0.0529,0.046,0.0496,29758.79,1516.51
2017-05-26,DASHBTC,0.05545,0.05599,0.05058,0.05141,52650.36,2856.51
