Created on 07-03-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-07-25,LTCUSD,45.1,45.48,40.19,42.08,251503.01,10640186.31
2017-07-24,LTCUSD,45.11,45.72,44.06,45.1,60732.26,2736159.01
2017-07-23,LTCUSD,47.01,47.21,43.62,45.11,122395.7,5516579.2
2017-07-22,LTCUSD,45.45,47.6,45.14,47.01,99334.2,4599212.89
2017-07-21,LTCUSD,44.85,47.97,44.1,45.45,193857.53,8908170.48
2017-07-20,LTCUSD,40,46.2,40,44.85,214588.82,9327272.96
2017-07-19,LTCUSD,43.47,44.25,39.5,40,151851.6,6370622.8
2017-07-18,LTCUSD,42.13,44.9,40.64,43.47,245170.18,10612228.19
2017-07-17,LTCUSD,40.93,43.1,39.64,42.13,247100.75,10303045.33
2017-07-16,LTCUSD,38.38,41.86,36,40.93,294985.26,11381137.01
2017-07-15,LTCUSD,42.35,42.5,37.7,38.38,247564.71,9791910.71
2017-07-14,LTCUSD,45.17,45.66,39.61,42.35,228630.04,9751831.19
2017-07-13,LTCUSD,46.84,47.39,43.76,45.17,130888.78,5930766.31
2017-07-12,LTCUSD,43.44,48,41.21,46.84,230919.36,10449307.72
2017-07-11,LTCUSD,44.32,46,40,43.44,312761.02,13509501.22
2017-07-10,LTCUSD,48.2,49.37,42.2,44.32,306658.73,14017685.42
2017-07-09,LTCUSD,50.92,52.15,47.89,48.2,180842.04,8960866.07
2017-07-08,LTCUSD,45.69,51.6,43.56,50.92,225881.53,10721927.65
2017-07-07,LTCUSD,50.83,51,44.5,45.69,424650.44,19651018.78
2017-07-06,LTCUSD,52.75,52.76,49.24,50.83,129694.68,6595055.84
2017-07-05,LTCUSD,54.59,55.47,48.56,52.75,281197.48,14592590.63
2017-07-04,LTCUSD,45.3,55,45.19,54.59,429178.43,21747809.98
2017-07-03,LTCUSD,40.4,47.36,39.48,45.3,313914.46,14040979.72
2017-07-02,LTCUSD,37.01,41.25,35.7,40.4,107329.45,4134964.59
2017-07-01,LTCUSD,38.83,39.24,35.61,37.01,81951.61,3039387.25
2017-06-30,LTCUSD,39.27,40.76,38.3,38.83,66231.94,2629411.61
2017-06-29,LTCUSD,41.19,41.5,38.02,39.27,89188.48,3552426.1
2017-06-28,LTCUSD,39.55,42.47,37.16,41.19,154612.0,6200857.06
2017-06-27,LTCUSD,37.78,39.55,32.62,39.55,198964.01,7209544.33
2017-06-26,LTCUSD,40.16,40.94,34.1,37.78,346793.39,12740025.44
2017-06-25,LTCUSD,41.31,43.12,37.2,40.16,168526.77,6840381.25
2017-06-24,LTCUSD,45.23,45.62,40.6,41.31,148293.5,6360683.09
2017-06-23,LTCUSD,45.85,46.59,45.01,45.23,61578.44,2813837.32
2017-06-22,LTCUSD,43.76,47.54,42.09,45.85,134875.5,6124111.62
2017-06-21,LTCUSD,45.77,46.99,41.5,43.76,222463.7,9790999.69
2017-06-20,LTCUSD,47.2,48.43,43.1,45.77,206026.39,9388274.61
2017-06-19,LTCUSD,43.11,49.99,41.93,47.2,455653.15,21239237.4
2017-06-18,LTCUSD,45.36,45.49,39.5,43.11,385999.61,16397111.66
2017-06-17,LTCUSD,33.25,47.6,33.09,45.36,722489.93,28907634.43
2017-06-16,LTCUSD,28.57,33.41,27.23,33.25,229048.99,7035726.16
2017-06-15,LTCUSD,28.27,29.08,24.25,28.57,197088.68,5302564.09
2017-06-14,LTCUSD,30.08,31.02,26.59,28.27,207723.6,5974570.53
2017-06-13,LTCUSD,27.99,30.1,27.42,30.08,111531.25,3225075.89
2017-06-12,LTCUSD,33.15,33.43,21.5,27.99,385878.97,10815988.0
2017-06-11,LTCUSD,28.72,34.2,28.72,33.15,269885.98,8587931.45
2017-06-10,LTCUSD,29.51,29.97,28.6,28.72,75936.37,2231363.86
2017-06-09,LTCUSD,29.85,30.82,29.49,29.51,122522.0,3684120.23
2017-06-08,LTCUSD,28.1,30.4,27.44,29.85,135184.52,3954860.0
2017-06-07,LTCUSD,29.76,30.56,27.7,28.1,151196.03,4400982.96
2017-06-06,LTCUSD,30,30.9,28.19,29.76,232397.48,6874793.18
2017-06-05,LTCUSD,27.42,30.84,27.31,30,213310.2,6192968.77
2017-06-04,LTCUSD,26.42,27.59,25.79,27.42,76364.71,2036469.09
2017-06-03,LTCUSD,26.97,27.16,25.81,26.42,52594.89,1391637.27
2017-06-02,LTCUSD,26.5,27.71,25.4,26.97,97953.21,2608846.71
2017-06-01,LTCUSD,24.78,28.6,23.91,26.5,257384.6,6816519.25
2017-05-31,LTCUSD,23.67,25.15,21.93,24.78,125535.27,2999626.35
2017-05-30,LTCUSD,24.79,26,23.1,23.67,185314.67,4555706.44
2017-05-29,LTCUSD,22.82,25.45,21.93,24.79,133664.58,3189027.09
2017-05-28,LTCUSD,22.1,24.98,20.6,22.82,255352.7,5845969.5
2017-05-27,LTCUSD,24.21,25.3,17.6,22.1,496013.26,10532862.8
2017-05-26,LTCUSD,27.21,29.42,23.21,24.21,322295.13,8573222.56
2017-05-25,LTCUSD,33.58,33.99,26.06,27.21,483557.69,14557561.57
2017-05-24,LTCUSD,30.69,34.45,30.02,33.58,418101.32,13440211.02
2017-05-23,LTCUSD,23.95,30.89,23.27,30.69,478344.74,13433960.98
2017-05-22,LTCUSD,25.61,26.31,21.71,23.95,461317.14,11186913.35
2017-05-21,LTCUSD,27.2,28.76,25.26,25.61,219537.19,5865553.29
2017-05-20,LTCUSD,27.37,27.89,26.85,27.2,111384.93,3052366.36
2017-05-19,LTCUSD,29.13,29.39,26.39,27.37,274702.43,7623614.61
2017-05-18,LTCUSD,26.01,29.93,25.57,29.13,297535.37,8202490.15
2017-05-17,LTCUSD,23.72,26.98,21.01,26.01,407472.32,9878326.19
2017-05-16,LTCUSD,25.79,26.97,23.14,23.72,377800.18,9359634.44
2017-05-15,LTCUSD,29.4,29.44,25.48,25.79,280781.95,7556974.37
2017-05-14,LTCUSD,29.4,31.01,28,29.4,285244.44,8425545.13
2017-05-13,LTCUSD,27.8,29.41,25.99,29.4,264901.1,7308236.37
2017-05-12,LTCUSD,31,31.9,27.55,27.8,306998.65,9074801.7
2017-05-11,LTCUSD,32.34,34.9,28.33,31,342314.02,10680969.73
2017-05-10,LTCUSD,34,39.11,30.37,32.34,914861.53,31792218.68
2017-05-09,LTCUSD,28.71,34.7,23.7,34,844594.56,24009106.59
2017-05-08,LTCUSD,30.7,31.01,28,28.71,352311.4,10446898.5
2017-05-07,LTCUSD,28.68,32.83,28.45,30.7,492132.02,14951297.11
2017-05-06,LTCUSD,26.24,29,26.09,28.68,321641.68,8854818.3
2017-05-05,LTCUSD,24.94,28.73,24,26.24,675798.3,18027009.87
2017-05-04,LTCUSD,23,26.98,21.7,24.94,915810.4,21971933.27
2017-05-03,LTCUSD,17.2,26.5,17.05,23,1027671.05,21421194.06
2017-05-02,LTCUSD,17.3,17.65,16.5,17.2,123947.0,2107946.33
2017-05-01,LTCUSD,16.84,17.68,16.15,17.3,282611.94,4814396.3
2017-04-30,LTCUSD,16.99,17.51,16.55,16.84,198843.6,3393251.28
2017-04-29,LTCUSD,15.5,17.03,15.35,16.99,205102.74,3343326.31
2017-04-28,LTCUSD,16.02,16.07,15.1,15.5,166979.23,2605675.37
2017-04-27,LTCUSD,16.24,16.37,14.23,16.02,384748.44,5954265.88
2017-04-26,LTCUSD,16.65,17.28,15.93,16.24,416980.56,6930147.67
2017-04-25,LTCUSD,16.2,16.83,15.45,16.65,245273.27,3932225.69
2017-04-24,LTCUSD,16.7,16.7,15.31,16.2,337050.9,5377400.01
2017-04-23,LTCUSD,15.41,17.36,15.23,16.7,717357.56,11791624.15
2017-04-22,LTCUSD,12.85,15.49,12.68,15.41,776156.03,11165146.79
2017-04-21,LTCUSD,11.6,13.3,11.44,12.85,438739.39,5530908.87
2017-04-20,LTCUSD,10.61,11.99,10.52,11.6,191920.41,2175206.92
2017-04-19,LTCUSD,11.52,11.6,10.51,10.61,226784.72,2502067.76
2017-04-18,LTCUSD,11.66,11.97,10.98,11.52,397775.38,4565066.97
2017-04-17,LTCUSD,12.05,12.87,11.51,11.66,642246.95,7974127.56
2017-04-16,LTCUSD,11.85,12.2,11.69,12.05,125443.37,1494324.07
2017-04-15,LTCUSD,11.92,12.38,11.24,11.85,304285.65,3611813.85
2017-04-14,LTCUSD,11.23,12.2,11.18,11.92,275347.57,3258379.45
2017-04-13,LTCUSD,11.79,11.89,10.69,11.23,268300.64,3027590.53
2017-04-12,LTCUSD,9.78,12.32,9.76,11.79,840902.48,9702784.92
2017-04-11,LTCUSD,9.93,10.41,9.5,9.78,225405.38,2226284.43
2017-04-10,LTCUSD,9.35,10.3,9.01,9.93,359125.86,3495352.44
2017-04-09,LTCUSD,10.73,10.99,9,9.35,622494.16,6058927.61
2017-04-08,LTCUSD,10.01,11.31,10,10.73,343547.39,3698775.8
2017-04-07,LTCUSD,10.85,11.3,9.54,10.01,684033.37,7059220.34
2017-04-06,LTCUSD,12.4,12.6,10.21,10.85,1412300.92,16108167.35
2017-04-05,LTCUSD,9.1,12.75,8.73,12.4,1538894.09,16243570.96
2017-04-04,LTCUSD,8.6,9.45,8.12,9.1,749571.12,6610937.08
2017-04-03,LTCUSD,8.33,9.49,7.6,8.6,783237.24,6867392.99
2017-04-02,LTCUSD,7.59,8.64,7.13,8.33,782811.89,6257207.34
2017-04-01,LTCUSD,7.13,7.75,6.55,7.59,430050.53,3067019.55
2017-03-31,LTCUSD,7.78,7.84,6,7.13,738657.05,5075751.25
2017-03-30,LTCUSD,4.31,7.9,4.27,7.78,1535526.11,10018553.21
2017-03-29,LTCUSD,4.18,4.38,4.14,4.31,78879.83,335603.5
2017-03-28,LTCUSD,4.13,4.22,4.06,4.18,27096.42,113208.37
2017-03-27,LTCUSD,4.09,4.19,4.03,4.13,53601.67,221882.82
2017-03-26,LTCUSD,4.08,4.15,4,4.09,26832.89,108818.09
2017-03-25,LTCUSD,4.14,4.21,3.97,4.08,98220.95,401394.39
2017-03-24,LTCUSD,4.01,4.34,3.92,4.14,208918.52,861021.35
2017-03-23,LTCUSD,3.96,4.04,3.9,4.01,18255.19,72869.59
2017-03-22,LTCUSD,4.02,4.02,3.81,3.96,82894.41,325643.08
2017-03-21,LTCUSD,4.06,4.08,3.96,4.02,70077.36,282158.34
2017-03-20,LTCUSD,3.94,4.06,3.84,4.06,31185.95,124292.2
2017-03-19,LTCUSD,4,4.12,3.89,3.94,77158.78,307173.46
2017-03-18,LTCUSD,4.1,4.3,3.78,4,170004.71,681307.84
2017-03-17,LTCUSD,4.3,4.35,4.01,4.1,107465.14,446434.07
2017-03-16,LTCUSD,4.31,4.56,4.17,4.3,168742.11,740800.57
2017-03-15,LTCUSD,4.17,4.38,4.11,4.31,37695.89,160254.16
2017-03-14,LTCUSD,4.37,4.39,4.11,4.17,42691.6,179504.18
2017-03-13,LTCUSD,3.87,4.47,3.82,4.37,92249.07,388442.37
2017-03-12,LTCUSD,3.81,3.92,3.78,3.87,20175.61,77809.65
2017-03-11,LTCUSD,3.81,3.89,3.74,3.81,14007.44,53155.48
2017-03-10,LTCUSD,3.87,4.09,3.74,3.81,71356.47,274692.63
2017-03-09,LTCUSD,3.89,3.96,3.84,3.87,14166.28,55227.0
2017-03-08,LTCUSD,4.01,4.01,3.82,3.89,16145.45,63009.85
2017-03-07,LTCUSD,4.1,4.1,3.92,4.01,16847.61,67570.68
2017-03-06,LTCUSD,4.01,4.1,3.98,4.1,15287.53,62015.07
2017-03-05,LTCUSD,4,4.02,3.95,4.01,3717.19,14828.93
2017-03-04,LTCUSD,4.11,4.11,3.94,4,13056.04,52378.52
2017-03-03,LTCUSD,4.06,4.14,4,4.11,28481.88,115606.21
2017-03-02,LTCUSD,3.85,4.27,3.82,4.06,104702.28,426755.07
2017-03-01,LTCUSD,3.81,3.93,3.78,3.85,13401.86,51747.74
2017-02-28,LTCUSD,3.87,3.9,3.79,3.81,11070.33,42362.75
2017-02-27,LTCUSD,3.87,3.9,3.83,3.87,8875.17,34308.42
2017-02-26,LTCUSD,3.88,3.93,3.82,3.87,18630.14,72667.96
2017-02-25,LTCUSD,3.95,3.97,3.88,3.88,7600.81,29715.88
2017-02-24,LTCUSD,3.91,3.98,3.81,3.95,19934.18,78183.7
2017-02-23,LTCUSD,3.9,3.96,3.86,3.91,16410.38,64321.31
2017-02-22,LTCUSD,3.86,3.92,3.83,3.9,12022.0,46778.1
2017-02-21,LTCUSD,3.81,3.89,3.78,3.86,9493.4,36406.18
2017-02-20,LTCUSD,3.8,3.86,3.75,3.81,27667.01,104610.16
2017-02-19,LTCUSD,3.81,3.84,3.75,3.8,24525.03,93009.95
2017-02-18,LTCUSD,3.9,3.93,3.81,3.81,16197.76,62076.66
2017-02-17,LTCUSD,3.88,3.93,3.84,3.9,13679.12,53266.65
2017-02-16,LTCUSD,3.89,3.94,3.85,3.88,10817.65,42263.96
2017-02-15,LTCUSD,3.84,3.92,3.8,3.89,18643.63,72025.62
2017-02-14,LTCUSD,3.74,3.84,3.72,3.83,8440.23,32027.78
2017-02-13,LTCUSD,3.75,3.78,3.7,3.77,5708.82,21400.13
2017-02-12,LTCUSD,3.82,3.82,3.74,3.74,6652.44,25083.35
2017-02-11,LTCUSD,3.78,3.83,3.77,3.82,4577.71,17416.08
2017-02-10,LTCUSD,3.74,3.83,3.65,3.78,31804.21,118532.15
2017-02-09,LTCUSD,3.93,3.99,3.61,3.77,59147.33,221240.83
2017-02-08,LTCUSD,3.99,4.01,3.86,3.97,10907.3,43101.97
2017-02-07,LTCUSD,3.95,4.02,3.91,3.96,15890.03,63116.46
2017-02-06,LTCUSD,3.94,4.01,3.92,3.95,5437.98,21548.3
2017-02-05,LTCUSD,4,4.01,3.9,3.94,5705.37,22455.68
2017-02-04,LTCUSD,4.02,4.06,3.94,4,12584.95,50175.94
2017-02-03,LTCUSD,4.07,4.1,3.9,4,27149.25,108495.72
2017-02-02,LTCUSD,4.01,4.1,3.98,4.07,26818.71,108059.12
2017-02-01,LTCUSD,4.05,4.08,4,4.02,25989.73,104547.87
2017-01-31,LTCUSD,4.08,4.18,4.02,4.04,60109.32,246653.31
2017-01-30,LTCUSD,3.84,4.08,3.84,4.05,44277.93,176353.82
2017-01-29,LTCUSD,3.86,3.89,3.83,3.84,6369.22,24593.68
2017-01-28,LTCUSD,3.88,3.9,3.82,3.86,4632.99,17903.68
2017-01-27,LTCUSD,3.84,3.88,3.78,3.88,5396.1,20635.78
2017-01-26,LTCUSD,3.68,3.88,3.67,3.84,10599.23,40277.59
2017-01-25,LTCUSD,3.75,3.77,3.65,3.69,12868.24,47637.1
2017-01-24,LTCUSD,3.76,3.86,3.75,3.76,13867.68,52822.36
2017-01-23,LTCUSD,3.85,3.86,3.74,3.82,12647.23,48308.49
2017-01-22,LTCUSD,3.92,3.93,3.8,3.85,9501.57,36692.49
2017-01-21,LTCUSD,3.9,3.95,3.88,3.92,3879.55,15181.72
2017-01-20,LTCUSD,3.89,3.94,3.85,3.91,9129.23,35527.45
2017-01-19,LTCUSD,3.89,3.95,3.81,3.89,12779.81,49924.15
2017-01-18,LTCUSD,3.95,3.96,3.79,3.88,12327.01,47997.55
2017-01-17,LTCUSD,3.87,4.02,3.84,3.95,21630.16,85027.8
2017-01-16,LTCUSD,3.89,3.94,3.83,3.87,2824.97,10974.49
2017-01-15,LTCUSD,3.9,3.95,3.82,3.89,3543.19,13815.39
2017-01-14,LTCUSD,3.95,4,3.86,3.9,11362.12,44143.66
2017-01-13,LTCUSD,4,4.04,3.86,3.95,18888.59,75190.62
2017-01-12,LTCUSD,3.83,4.1,3.81,4,19626.77,77807.62
2017-01-11,LTCUSD,4.59,4.62,3.76,3.94,112591.62,459793.95
2017-01-10,LTCUSD,4.37,4.66,4.3,4.59,38236.17,173505.45
2017-01-09,LTCUSD,4,4.44,3.89,4.41,36588.06,154526.02
2017-01-08,LTCUSD,3.98,4.04,3.92,4,12965.3,51849.54
2017-01-07,LTCUSD,3.84,4,3.63,3.96,16081.88,60805.47
2017-01-06,LTCUSD,4.27,4.29,3.8,3.84,65127.85,266238.23
2017-01-05,LTCUSD,4.7,4.72,4.1,4.23,58650.75,258571.57
2017-01-04,LTCUSD,4.58,4.72,4.43,4.56,39832.95,183735.86
2017-01-03,LTCUSD,4.59,4.67,4.45,4.61,18420.43,83574.57
2017-01-02,LTCUSD,4.5,4.74,4.45,4.61,38727.8,178548.15
2017-01-01,LTCUSD,4.36,4.54,4.35,4.5,9106.16,40809.76
2016-12-31,LTCUSD,4.39,4.48,4.27,4.36,1483.01,6449.11
2016-12-30,LTCUSD,4.59,4.59,4.25,4.39,44664.48,196683.73
2016-12-29,LTCUSD,4.55,4.62,4.44,4.59,52912.04,239912.38
2016-12-28,LTCUSD,4.41,4.64,4.4,4.55,34383.83,155591.75
2016-12-27,LTCUSD,4.27,4.49,4.24,4.34,23761.9,104043.68
2016-12-26,LTCUSD,4.3,4.41,4.14,4.26,23352.94,99052.23
2016-12-25,LTCUSD,4.44,4.45,4.1,4.3,42275.56,178759.96
2016-12-24,LTCUSD,4.59,4.68,4.31,4.44,34078.1,153999.63
2016-12-23,LTCUSD,3.68,4.46,3.6,4.46,108588.26,443834.92
2016-12-22,LTCUSD,3.62,3.74,3.62,3.68,4807.78,17833.4
2016-12-21,LTCUSD,3.66,3.7,3.6,3.63,3173.85,11623.36
2016-12-20,LTCUSD,3.64,3.66,3.63,3.66,346.54,1264.03
2016-12-19,LTCUSD,3.67,3.69,3.63,3.64,1094.86,4004.3
2016-12-18,LTCUSD,3.72,3.72,3.67,3.67,2100.06,7733.0
2016-12-17,LTCUSD,3.62,3.72,3.61,3.7,1639.03,6037.78
2016-12-16,LTCUSD,3.65,3.65,3.6,3.6,1057.04,3831.11
2016-12-15,LTCUSD,3.62,3.68,3.58,3.65,1829.54,6604.23
2016-12-14,LTCUSD,3.63,3.66,3.58,3.6,2664.26,9718.65
2016-12-13,LTCUSD,3.65,3.67,3.6,3.63,633.8,2304.6
2016-12-12,LTCUSD,3.64,3.7,3.51,3.65,11660.76,41759.74
2016-12-11,LTCUSD,3.65,3.68,3.6,3.63,2936.04,10684.84
2016-12-10,LTCUSD,3.7,3.7,3.63,3.68,1435.7,5248.09
2016-12-09,LTCUSD,3.68,3.71,3.65,3.7,678.45,2505.07
2016-12-08,LTCUSD,3.65,3.74,3.65,3.65,4446.8,16432.92
2016-12-07,LTCUSD,3.52,3.67,3.46,3.65,3689.23,13204.28
2016-12-06,LTCUSD,3.49,3.54,3.47,3.52,4144.45,14544.6
2016-12-05,LTCUSD,3.9,3.91,3,3.51,43909.87,151686.9
2016-12-04,LTCUSD,3.9,3.92,3.87,3.9,150.03,583.82
2016-12-03,LTCUSD,3.92,3.93,3.89,3.91,436.03,1699.43
2016-12-02,LTCUSD,3.9,3.95,3.88,3.9,6072.36,23798.12
2016-12-01,LTCUSD,3.87,3.9,3.83,3.9,4503.13,17392.6
2016-11-30,LTCUSD,3.77,3.88,3.77,3.87,883.98,3398.29
2016-11-29,LTCUSD,3.85,3.88,3.77,3.77,4862.31,18591.87
2016-11-28,LTCUSD,3.84,3.88,3.8,3.85,2918.66,11247.69
2016-11-27,LTCUSD,3.85,3.89,3.83,3.84,1882.85,7251.41
2016-11-26,LTCUSD,3.86,3.92,3.83,3.87,144.76,559.68
2016-11-25,LTCUSD,3.87,3.9,3.85,3.86,1486.81,5750.3
2016-11-24,LTCUSD,3.86,3.91,3.8,3.87,2262.0,8676.33
2016-11-23,LTCUSD,3.9,3.93,3.84,3.86,1420.96,5517.16
2016-11-22,LTCUSD,3.91,3.96,3.87,3.9,1406.63,5506.45
2016-11-21,LTCUSD,3.92,3.95,3.88,3.95,402.33,1573.61
2016-11-20,LTCUSD,3.96,3.98,3.85,3.89,4469.73,17436.53
2016-11-19,LTCUSD,3.91,3.97,3.9,3.96,1462.79,5769.34
2016-11-18,LTCUSD,3.87,3.97,3.87,3.91,1369.63,5391.99
2016-11-17,LTCUSD,3.9,4.01,3.87,3.87,2642.84,10462.59
2016-11-16,LTCUSD,3.89,4,3.87,3.9,5646.2,22341.98
2016-11-15,LTCUSD,3.89,3.97,3.85,3.9,10423.51,40949.62
2016-11-14,LTCUSD,3.91,3.92,3.84,3.9,801.05,3124.42
2016-11-13,LTCUSD,3.75,3.93,3.59,3.91,12922.07,48584.71
2016-11-12,LTCUSD,3.81,3.83,3.73,3.78,8760.91,33216.03
2016-11-11,LTCUSD,3.84,3.84,3.8,3.81,249.06,951.81
2016-11-10,LTCUSD,3.85,3.88,3.81,3.82,932.64,3558.73
2016-11-09,LTCUSD,3.86,3.99,3.84,3.85,2130.91,8357.2
2016-11-08,LTCUSD,3.85,3.88,3.83,3.86,119.46,462.25
2016-11-07,LTCUSD,3.91,3.91,3.86,3.89,123.09,476.1
2016-11-06,LTCUSD,3.92,3.93,3.86,3.92,897.95,3480.26
2016-11-05,LTCUSD,3.92,3.92,3.87,3.91,1126.48,4377.4
2016-11-04,LTCUSD,3.89,3.92,3.82,3.9,4422.63,17087.69
2016-11-03,LTCUSD,4.14,4.21,3.82,3.86,22063.08,89072.83
2016-11-02,LTCUSD,4.11,4.15,4.06,4.14,10248.56,42047.06
2016-11-01,LTCUSD,4,4.2,4,4.11,23424.29,96209.62
2016-10-31,LTCUSD,4.03,4.05,4,4,6515.63,26180.24
2016-10-30,LTCUSD,4.09,4.09,4.01,4.03,5376.11,21671.34
2016-10-29,LTCUSD,3.99,4.11,3.97,4.09,23343.0,94485.98
2016-10-28,LTCUSD,4,4.01,3.89,3.99,9350.8,36982.81
2016-10-27,LTCUSD,3.95,4.08,3.95,4,18214.81,73295.1
2016-10-26,LTCUSD,3.92,4,3.88,3.95,2521.2,9930.03
2016-10-25,LTCUSD,3.87,3.93,3.87,3.92,1216.06,4735.8
2016-10-24,LTCUSD,3.92,3.94,3.88,3.88,4051.3,15805.89
2016-10-23,LTCUSD,3.91,3.95,3.9,3.92,1648.59,6453.82
2016-10-22,LTCUSD,3.86,4,3.86,3.92,3730.88,14663.23
2016-10-21,LTCUSD,3.82,3.86,3.79,3.86,1342.15,5103.87
2016-10-20,LTCUSD,3.82,3.82,3.78,3.79,845.24,3200.75
2016-10-19,LTCUSD,3.83,3.86,3.79,3.82,2645.06,10126.68
2016-10-18,LTCUSD,3.84,3.89,3.83,3.83,1089.33,4201.22
2016-10-17,LTCUSD,3.87,3.93,3.82,3.84,8540.7,32944.2
2016-10-16,LTCUSD,3.91,3.92,3.85,3.87,1859.67,7228.1
2016-10-15,LTCUSD,3.91,3.93,3.89,3.89,440.89,1723.66
2016-10-14,LTCUSD,3.91,3.93,3.89,3.92,2584.69,10119.38
2016-10-13,LTCUSD,3.82,3.95,3.81,3.93,4535.92,17694.81
2016-10-12,LTCUSD,3.85,3.85,3.78,3.81,3382.48,12850.96
2016-10-11,LTCUSD,3.81,3.86,3.77,3.85,5638.23,21596.45
2016-10-10,LTCUSD,3.82,3.86,3.77,3.78,1669.6,6344.68
2016-10-09,LTCUSD,3.82,3.85,3.76,3.79,1608.42,6083.37
2016-10-08,LTCUSD,3.87,3.89,3.83,3.83,3468.25,13403.5
2016-10-07,LTCUSD,3.85,3.89,3.85,3.86,3459.9,13382.48
2016-10-06,LTCUSD,3.83,3.86,3.82,3.85,611.73,2343.07
2016-10-05,LTCUSD,3.84,3.86,3.83,3.83,960.6,3702.11
2016-10-04,LTCUSD,3.83,3.86,3.81,3.81,438.86,1681.18
2016-10-03,LTCUSD,3.85,3.86,3.81,3.86,807.68,3106.05
2016-10-02,LTCUSD,3.85,3.85,3.81,3.85,795.27,3046.95
2016-10-01,LTCUSD,3.84,3.87,3.84,3.85,54.01,208.02
2016-09-30,LTCUSD,3.87,3.87,3.82,3.85,1349.56,5163.42
2016-09-29,LTCUSD,3.86,3.87,3.83,3.87,3254.92,12533.74
2016-09-28,LTCUSD,3.88,3.88,3.83,3.86,482.23,1858.95
2016-09-27,LTCUSD,3.85,3.9,3.84,3.84,634.31,2451.0
2016-09-26,LTCUSD,3.85,3.89,3.83,3.86,453.52,1752.28
2016-09-25,LTCUSD,3.8,3.83,3.8,3.8,1273.69,4855.34
2016-09-24,LTCUSD,3.81,3.86,3.81,3.82,1142.53,4380.82
2016-09-23,LTCUSD,3.75,3.83,3.75,3.81,2211.8,8388.84
2016-09-22,LTCUSD,3.8,3.8,3.75,3.75,794.24,2991.27
2016-09-21,LTCUSD,3.77,3.81,3.72,3.8,26204.07,98854.33
2016-09-20,LTCUSD,3.83,3.86,3.82,3.85,1955.56,7524.37
2016-09-19,LTCUSD,3.85,3.88,3.84,3.84,2225.84,8572.73
2016-09-18,LTCUSD,3.81,3.85,3.81,3.83,516.03,1982.98
2016-09-17,LTCUSD,3.83,3.83,3.8,3.81,219.32,837.68
2016-09-16,LTCUSD,3.84,3.88,3.83,3.83,1676.52,6465.93
2016-09-15,LTCUSD,3.89,3.89,3.85,3.86,1568.74,6046.63
2016-09-14,LTCUSD,3.88,3.9,3.85,3.89,637.95,2471.33
2016-09-13,LTCUSD,3.82,3.88,3.81,3.85,934.54,3584.9
2016-09-12,LTCUSD,3.91,3.91,3.73,3.86,6542.34,25149.31
2016-09-11,LTCUSD,4.02,4.02,3.87,3.91,8020.52,31447.61
2016-09-10,LTCUSD,4,4.02,3.98,4.02,282.86,1133.08
2016-09-09,LTCUSD,4,4.04,3.96,3.98,4253.86,17038.96
2016-09-08,LTCUSD,4,4.06,3.98,4,7437.91,29863.48
2016-09-07,LTCUSD,3.97,4.01,3.92,4.01,5160.62,20517.44
2016-09-06,LTCUSD,3.98,4.02,3.93,3.97,8898.4,35297.24
2016-09-05,LTCUSD,4.03,4.1,3.96,3.98,14788.7,59318.39
2016-09-04,LTCUSD,3.96,4.11,3.91,4.03,17108.18,69046.58
2016-09-03,LTCUSD,3.82,3.99,3.81,3.96,5669.48,22136.96
2016-09-02,LTCUSD,3.84,3.86,3.8,3.82,3757.86,14323.23
2016-09-01,LTCUSD,3.8,3.87,3.8,3.83,1639.84,6304.86
2016-08-31,LTCUSD,3.8,3.83,3.78,3.81,963.71,3645.65
2016-08-30,LTCUSD,3.77,3.85,3.74,3.8,5522.39,20868.94
2016-08-29,LTCUSD,3.72,3.81,3.72,3.77,2533.41,9569.44
2016-08-28,LTCUSD,3.75,3.78,3.71,3.72,2260.26,8501.28
2016-08-27,LTCUSD,3.84,3.85,3.71,3.75,2993.09,11286.48
2016-08-26,LTCUSD,3.82,3.86,3.78,3.84,1078.67,4112.99
2016-08-25,LTCUSD,3.85,3.87,3.77,3.82,3152.91,12023.03
2016-08-24,LTCUSD,3.96,3.97,3.84,3.84,8123.43,31751.72
2016-08-23,LTCUSD,3.69,4.02,3.67,3.96,24607.62,96407.79
2016-08-22,LTCUSD,3.63,3.68,3.6,3.66,2165.09,7906.55
2016-08-21,LTCUSD,3.6,3.63,3.6,3.62,694.49,2519.44
2016-08-20,LTCUSD,3.58,3.63,3.58,3.6,570.22,2061.48
2016-08-19,LTCUSD,3.59,3.62,3.57,3.62,801.52,2883.04
2016-08-18,LTCUSD,3.58,3.64,3.57,3.59,15338.41,55152.22
2016-08-17,LTCUSD,3.59,3.61,3.56,3.58,26345.11,94158.53
2016-08-16,LTCUSD,3.54,3.63,3.52,3.6,22636.85,81236.53
2016-08-15,LTCUSD,3.6,3.65,3.5,3.56,56447.42,199870.5
2016-08-14,LTCUSD,3.69,3.71,3.58,3.6,17508.25,63711.51
2016-08-13,LTCUSD,3.65,3.75,3.58,3.69,64650.67,237391.05
2016-08-12,LTCUSD,3.73,3.77,3.61,3.65,43395.48,160074.41
2016-08-11,LTCUSD,3.55,3.73,3.46,3.73,50570.55,183784.42
